"Value","Response","lower","upper","variable"
0.30286038599231,0.612916218469426,0.566935283128416,0.658897153810437,"Sea_surface_height"
0.314113223417239,0.616198954128774,0.570891996546481,0.661505911711067,"Sea_surface_height"
0.325366060842167,0.619319375628575,0.574648070399771,0.663990680857378,"Sea_surface_height"
0.336618898267096,0.621836195570513,0.577653922577191,0.666018468563834,"Sea_surface_height"
0.347871735692024,0.622955391743656,0.578901666700924,0.667009116786387,"Sea_surface_height"
0.359124573116953,0.62392212949468,0.579962643999472,0.667881614989888,"Sea_surface_height"
0.370377410541881,0.625870831029195,0.58230490148204,0.669436760576351,"Sea_surface_height"
0.38163024796681,0.627904375174314,0.584802945788695,0.671005804559933,"Sea_surface_height"
0.392883085391738,0.628798280465175,0.585887909450904,0.671708651479446,"Sea_surface_height"
0.404135922816667,0.629700718869196,0.587025345986623,0.672376091751768,"Sea_surface_height"
0.415388760241595,0.630748745784658,0.588445607731031,0.673051883838285,"Sea_surface_height"
0.426641597666524,0.632406095485535,0.590746665945868,0.674065525025202,"Sea_surface_height"
0.437894435091452,0.633433608884904,0.592322974202682,0.674544243567127,"Sea_surface_height"
0.449147272516381,0.633630707808795,0.592915215289147,0.674346200328443,"Sea_surface_height"
0.460400109941309,0.634389462691283,0.594351655667491,0.674427269715076,"Sea_surface_height"
0.471652947366238,0.636123515220901,0.597184717915005,0.675062312526797,"Sea_surface_height"
0.482905784791166,0.64216379777102,0.60577125897729,0.678556336564749,"Sea_surface_height"
0.494158622216095,0.689997174214582,0.665976490885367,0.714017857543797,"Sea_surface_height"
0.505411459641023,0.697267010838154,0.67517048962065,0.719363532055659,"Sea_surface_height"
0.516664297065952,0.699439349875477,0.678512312348911,0.720366387402043,"Sea_surface_height"
0.52791713449088,0.698404051148382,0.678279532282608,0.718528570014155,"Sea_surface_height"
0.539169971915809,0.696688040076863,0.677341870312802,0.716034209840924,"Sea_surface_height"
0.550422809340737,0.694150212659234,0.675486890640066,0.712813534678402,"Sea_surface_height"
0.561675646765666,0.689043767738007,0.670956658981135,0.707130876494879,"Sea_surface_height"
0.572928484190594,0.684807477897623,0.667369712376026,0.702245243419221,"Sea_surface_height"
0.584181321615522,0.675755730755072,0.658196153120969,0.693315308389175,"Sea_surface_height"
0.595434159040451,0.669201440721314,0.652534262024346,0.685868619418283,"Sea_surface_height"
0.606686996465379,0.658850693777241,0.642237365141289,0.675464022413194,"Sea_surface_height"
0.617939833890308,0.650544452644681,0.634319677654024,0.666769227635339,"Sea_surface_height"
0.629192671315236,0.646186746774119,0.631072965432968,0.661300528115271,"Sea_surface_height"
0.640445508740165,0.639142841254374,0.624790895118726,0.653494787390022,"Sea_surface_height"
0.651698346165093,0.637492759121602,0.624906008354721,0.650079509888483,"Sea_surface_height"
0.662951183590022,0.624004435560523,0.611175536092955,0.636833335028091,"Sea_surface_height"
0.67420402101495,0.604874187709809,0.590621018572572,0.619127356847046,"Sea_surface_height"
0.685456858439879,0.59606984733924,0.582615325938986,0.609524368739495,"Sea_surface_height"
0.696709695864807,0.590685507654366,0.578817345591348,0.602553669717384,"Sea_surface_height"
0.707962533289736,0.582274748610303,0.571470591517436,0.59307890570317,"Sea_surface_height"
0.719215370714664,0.577742847766451,0.568788675896593,0.586697019636309,"Sea_surface_height"
0.730468208139593,0.566422835025883,0.558098680750187,0.574746989301579,"Sea_surface_height"
0.741721045564521,0.556528448370307,0.549044773880232,0.564012122860382,"Sea_surface_height"
0.75297388298945,0.508465039232546,0.493907887518824,0.523022190946267,"Sea_surface_height"
0.764226720414378,0.492636479298387,0.477978259287101,0.507294699309674,"Sea_surface_height"
0.775479557839307,0.46887634445629,0.452449991508331,0.485302697404248,"Sea_surface_height"
0.786732395264235,0.45833835906554,0.443178701964027,0.473498016167053,"Sea_surface_height"
0.797985232689164,0.448711967476434,0.4349969257408,0.462427009212068,"Sea_surface_height"
0.809238070114092,0.440821058794618,0.429045584287873,0.452596533301363,"Sea_surface_height"
0.820490907539021,0.433231207348653,0.423292320067743,0.443170094629563,"Sea_surface_height"
0.831743744963949,0.423027887055724,0.413648489543705,0.432407284567742,"Sea_surface_height"
0.842996582388878,0.413757554097081,0.404877154945317,0.422637953248846,"Sea_surface_height"
0.854249419813806,0.40472304125775,0.39596085216725,0.41348523034825,"Sea_surface_height"
0.865502257238735,0.395853776903985,0.386799484914569,0.404908068893401,"Sea_surface_height"
0.876755094663663,0.387426344984574,0.377776715090607,0.397075974878542,"Sea_surface_height"
0.888007932088592,0.379214280553592,0.368683754540009,0.389744806567175,"Sea_surface_height"
0.89926076951352,0.370987737332622,0.35936271466162,0.382612760003624,"Sea_surface_height"
0.910513606938449,0.362680243397903,0.349843590368674,0.375516896427132,"Sea_surface_height"
0.921766444363377,0.355221963993081,0.341149839032176,0.369294088953987,"Sea_surface_height"
0.933019281788306,0.348039944346566,0.332698839369431,0.363381049323701,"Sea_surface_height"
0.944272119213234,0.341141441208802,0.324524684611506,0.357758197806098,"Sea_surface_height"
0.955524956638163,0.334530946239058,0.316650337558018,0.352411554920097,"Sea_surface_height"
0.966777794063091,0.328210461356878,0.309090480462362,0.347330442251394,"Sea_surface_height"
0.97803063148802,0.322179671153901,0.301853433237384,0.342505909070418,"Sea_surface_height"
0.989283468912948,0.316436327862098,0.294942747714486,0.33792990800971,"Sea_surface_height"
1.00053630633788,0.310976488570271,0.288358250396564,0.333594726743979,"Sea_surface_height"
1.01178914376281,0.305794850218337,0.282096951798397,0.329492748638276,"Sea_surface_height"
1.02304198118773,0.300884960785864,0.276153645813924,0.325616275757804,"Sea_surface_height"
1.03429481861266,0.296239377722724,0.270521335961599,0.321957419483848,"Sea_surface_height"
1.04554765603759,0.291850069943028,0.265191884092726,0.318508255793331,"Sea_surface_height"
1.05680049346252,0.287708366466158,0.260156062512306,0.315260670420009,"Sea_surface_height"
1.06805333088745,0.28380532048522,0.25540407555038,0.312206565420059,"Sea_surface_height"
1.07930616831238,0.280131756529179,0.250925674071479,0.309337838986878,"Sea_surface_height"
1.0905590057373,0.276678300779128,0.246710231205178,0.306646370353078,"Sea_surface_height"
12.3187808990479,0.0968821795073943,0.0814459217525969,0.112318437262192,"Temperature"
12.505453995984,0.096865138513524,0.0814545932987171,0.112275683728331,"Temperature"
12.6921270929202,0.0968751741700408,0.0814948504288098,0.112255497911272,"Temperature"
12.8788001898563,0.0969137086533473,0.0815684750837711,0.112258942222924,"Temperature"
13.0654732867925,0.0969822336570321,0.081677333240249,0.112287134073815,"Temperature"
13.2521463837286,0.0970823193457455,0.0818233850610197,0.112341253630471,"Temperature"
13.4388194806648,0.0972156254751547,0.0820086977633459,0.112422553186964,"Temperature"
13.625492577601,0.0973839100319602,0.0822354552364755,0.112532364827445,"Temperature"
13.8121656745371,0.0975890402967403,0.0825059706959995,0.112672109897481,"Temperature"
13.9988387714733,0.0978330114682174,0.0828227088946773,0.112843314041758,"Temperature"
14.1855118684094,0.0981179481883146,0.0831882863755909,0.113047610001038,"Temperature"
14.3721849653456,0.0984461276402823,0.0836054991554347,0.11328675612513,"Temperature"
14.5588580622818,0.0988199897859658,0.0840773338160489,0.113562645755883,"Temperature"
14.7455311592179,0.0992421545597478,0.0846069872777175,0.113877321841778,"Temperature"
14.9322042561541,0.0997154378979178,0.0851978848503352,0.1142329909455,"Temperature"
15.1188773530902,0.100242868958993,0.0858536995168891,0.114632038401097,"Temperature"
15.3055504500264,0.100827708093968,0.0865783718254474,0.11507704436249,"Temperature"
15.4922235469625,0.101473467914226,0.0873761332739806,0.115570802554471,"Temperature"
15.6788966438987,0.102183931414405,0.0882515254453071,0.116116337383503,"Temperature"
15.8655697408349,0.102963174598993,0.0892094241789251,0.116716925019061,"Temperature"
16.052242837771,0.103815583814053,0.0902550562529532,0.117376111375152,"Temperature"
16.2389159347072,0.104745897076876,0.0913940451505287,0.118097749003223,"Temperature"
16.4255890316433,0.105759189234197,0.0926323849335934,0.118885993534801,"Temperature"
16.6122621285795,0.106860948912824,0.0939765274735342,0.119745370352114,"Temperature"
16.7989352255157,0.108057043135207,0.0954333265411994,0.120680759729215,"Temperature"
16.9856083224518,0.109353804993006,0.0970101326044951,0.121697477381516,"Temperature"
17.172281419388,0.110757990749596,0.098714720220426,0.122801261278765,"Temperature"
17.3589545163241,0.112276872326956,0.100555378015903,0.123998366638008,"Temperature"
17.5456276132603,0.113918187129285,0.102540812763257,0.125295561495313,"Temperature"
17.7323007101964,0.11569022023225,0.104680205532053,0.126700234932446,"Temperature"
17.9189738071326,0.117601790904761,0.10698313149313,0.128220450316392,"Temperature"
18.1056469040688,0.120112238433136,0.109749785112376,0.130474691753897,"Temperature"
18.2923200010049,0.122331492722167,0.112407678474498,0.132255306969836,"Temperature"
18.4789930979411,0.126652980908011,0.11657425729648,0.136731704519542,"Temperature"
18.6656661948772,0.133782279813121,0.122591619593773,0.144972940032469,"Temperature"
18.8523392918134,0.136265031016645,0.125696802385644,0.146833259647647,"Temperature"
19.0390123887496,0.137079291054367,0.127840063503784,0.14631851860495,"Temperature"
19.2256854856857,0.139280524008813,0.130947740894573,0.147613307123053,"Temperature"
19.4123585826219,0.142689858181555,0.134893855961992,0.150485860401118,"Temperature"
19.599031679558,0.146303614250556,0.139048367254333,0.153558861246778,"Temperature"
19.7857047764942,0.150210003175207,0.143449205147132,0.156970801203283,"Temperature"
19.9723778734303,0.154072141941645,0.147863588730693,0.160280695152596,"Temperature"
20.1590509703665,0.157328075168723,0.151879273288221,0.162776877049224,"Temperature"
20.3457240673027,0.162077890426166,0.1567532568299,0.167402524022432,"Temperature"
20.5323971642388,0.167133643090535,0.161704541178716,0.172562745002354,"Temperature"
20.719070261175,0.17244404122811,0.166665056674832,0.178223025781389,"Temperature"
20.9057433581111,0.178144080118213,0.171741914731828,0.184546245504599,"Temperature"
21.0924164550473,0.184179925789817,0.176923316375492,0.191436535204141,"Temperature"
21.2790895519835,0.191495887669918,0.183149581621843,0.199842193717992,"Temperature"
21.4657626489196,0.198221816132149,0.188691574616692,0.207752057647605,"Temperature"
21.6524357458558,0.205747541328017,0.194891276218047,0.216603806437987,"Temperature"
21.8391088427919,0.213330361224792,0.201069127842186,0.225591594607397,"Temperature"
22.0257819397281,0.224167403438809,0.210887607194093,0.237447199683525,"Temperature"
22.2124550366643,0.235173298192019,0.220821588910248,0.24952500747379,"Temperature"
22.3991281336004,0.245380105091921,0.229493904858152,0.261266305325689,"Temperature"
22.5858012305366,0.253208712808004,0.235377029683693,0.271040395932315,"Temperature"
22.7724743274727,0.262516005605525,0.242758762773824,0.282273248437227,"Temperature"
22.9591474244089,0.271935688735347,0.250153813886969,0.293717563583726,"Temperature"
23.145820521345,0.281884709371857,0.258076485070223,0.305692933673491,"Temperature"
23.3324936182812,0.292078950905353,0.26614863919847,0.318009262612236,"Temperature"
23.5191667152174,0.302345712178603,0.274220238459723,0.330471185897483,"Temperature"
23.7058398121535,0.312526716429436,0.282119088469502,0.342934344389371,"Temperature"
23.8925129090897,0.324173975892156,0.291741758790692,0.356606192993619,"Temperature"
24.0791860060258,0.33465774112397,0.299880361991735,0.369435120256205,"Temperature"
24.265859102962,0.356686504688994,0.322022326969977,0.39135068240801,"Temperature"
24.4525321998982,0.379810553092714,0.345374359098505,0.414246747086923,"Temperature"
24.6392052968343,0.388904166940566,0.351888509061621,0.425919824819511,"Temperature"
24.8258783937705,0.400090613678357,0.360812021220217,0.439369206136497,"Temperature"
25.0125514907066,0.471914929902339,0.443781931397218,0.500047928407459,"Temperature"
25.1992245876428,0.497794908170992,0.470949600731213,0.524640215610772,"Temperature"
25.3858976845789,0.552377350295108,0.532667707681226,0.57208699290899,"Temperature"
25.5725707815151,0.572065909564674,0.552007755641333,0.592124063488015,"Temperature"
25.7592438784513,0.609444854262655,0.592569695349257,0.626320013176053,"Temperature"
25.9459169753874,0.617349921185327,0.60030863705773,0.634391205312924,"Temperature"
26.1325900723236,0.621588955368421,0.604454859373531,0.63872305136331,"Temperature"
26.3192631692597,0.628952736339548,0.612499508609346,0.645405964069751,"Temperature"
26.5059362661959,0.632559360539969,0.616089246353916,0.649029474726023,"Temperature"
26.6926093631321,0.642138907469473,0.626778649300402,0.657499165638544,"Temperature"
26.8792824600682,0.6454689452931,0.630260068369853,0.660677822216348,"Temperature"
27.0659555570044,0.650004006491907,0.6351941727812,0.664813840202614,"Temperature"
27.2526286539405,0.652700934033181,0.637988951382217,0.667412916684145,"Temperature"
27.4393017508767,0.653251457485393,0.63831870272568,0.668184212245105,"Temperature"
27.6259748478128,0.652534631179653,0.637149334185971,0.667919928173334,"Temperature"
27.812647944749,0.64747716227045,0.630770281132579,0.66418404340832,"Temperature"
27.9993210416852,0.638871718548723,0.620053987767266,0.657689449330179,"Temperature"
28.1859941386213,0.639186075074036,0.620215832017579,0.658156318130494,"Temperature"
28.3726672355575,0.637971403256169,0.618576412625755,0.657366393886582,"Temperature"
28.5593403324936,0.640079231216386,0.621078121041717,0.659080341391054,"Temperature"
28.7460134294298,0.646172446865496,0.628379665014719,0.663965228716274,"Temperature"
28.932686526366,0.601588734976205,0.575639557535038,0.627537912417372,"Temperature"
29.1193596233021,0.591485680319603,0.565001963566662,0.617969397072545,"Temperature"
29.3060327202383,0.585779047234273,0.559808104963751,0.611749989504795,"Temperature"
29.4927058171744,0.582215116490998,0.557371964821804,0.607058268160192,"Temperature"
29.6793789141106,0.559854168183111,0.531804108650196,0.587904227716027,"Temperature"
29.8660520110467,0.550448599317097,0.522255559893797,0.578641638740398,"Temperature"
30.0527251079829,0.541598786961636,0.513445918226485,0.569751655696788,"Temperature"
30.2393982049191,0.540027634641409,0.513641757902788,0.566413511380031,"Temperature"
30.4260713018552,0.539058807721969,0.514771025256583,0.563346590187355,"Temperature"
30.6127443987914,0.531942464955175,0.508221942173689,0.555662987736662,"Temperature"
30.7994174957275,0.542251715465963,0.516838168441425,0.567665262490502,"Temperature"
